date,ticker,vr_c2c,vr_o2c,vr_high_low,rank_vr_c2c,percentile_vr_c2c,rank_vr_o2c,percentile_vr_o2c,rank_vr_high_low,percentile_vr_high_low,hv5,rank_hv5,percentile_hv5,hv20,rank_hv20,percentile_hv20,hv60,rank_hv60,percentile_hv60,hv120,rank_hv120,percentile_hv120,hv252,rank_hv252,percentile_hv252,ma20_c2c,rank_ma20_c2c,percentile_ma20_c2c,ma20_o2c,rank_ma20_o2c,percentile_ma20_o2c,ma60_c2c,rank_ma60_c2c,percentile_ma60_c2c,ma60_o2c,rank_ma60_o2c,percentile_ma60_o2c,ma120_c2c,rank_ma120_c2c,percentile_ma120_c2c,ma120_o2c,rank_ma120_o2c,percentile_ma120_o2c,ma252_c2c,rank_ma252_c2c,percentile_ma252_c2c,ma252_o2c,rank_ma252_o2c,percentile_ma252_o2c
2018-04-02,SPX,0.02233733580221664,0.019582676716854208,0.03208718601074636,0.18639220692088213,0.9767441860465116,0.19778176853802099,0.9755201958384333,0.2893150101634292,0.98531211750306,0.14636300981220024,0.20377107355208263,0.9339045287637698,0.14398778189084857,0.23743864438724888,0.9228886168910648,0.14196931980699154,0.26001897270390995,0.8592411260709915,0.1155103056308484,0.22109462803494978,0.7135862913096696,0.0912410454645694,0.1921619494961573,0.3769889840881273,0.009948051389330437,0.16576577495988318,0.8776009791921665,0.009010748840433102,0.24872350521099912,0.8678090575275398,0.009176813162350856,0.2433993158180141,0.8310893512851897,0.008522698854413481,0.3889073703177894,0.8323133414932681,0.00601683514700083,0.1889209340802607,0.565483476132191,0.0053843302590505125,0.28390985472841546,0.5532435740514076,0.004464626769078749,0.13622230154195425,0.32802937576499386,0.0038096643399090184,0.17925612844773472,0.32802937576499386
2018-04-03,SPX,0.01261483879963432,0.008595115289506378,0.016839173356685746,0.10526356699986043,0.8765281173594132,0.08680923079752702,0.8019559902200489,0.14528895900087532,0.8960880195599022,0.11359516707283376,0.1560088758692416,0.8765281173594132,0.14425518860594408,0.23795843887936283,0.9229828850855746,0.1417297568962974,0.2594440099875296,0.8581907090464548,0.1157375495839154,0.22180785572047917,0.7139364303178484,0.09157668660134007,0.1936468475177047,0.37897310513447435,0.0100271909140776,0.16733576755437152,0.8789731051344744,0.008696768918277012,0.23827476675056114,0.8508557457212714,0.009319916119612743,0.24855375759832513,0.8374083129584352,0.008637267028925323,0.39551477196764123,0.8410757946210269,0.006106922173124922,0.1941297094258025,0.5696821515892421,0.005434203371349081,0.2883491605373978,0.5611246943765281,0.004505737199115079,0.14002469655942162,0.33496332518337407,0.003840248063887423,0.1831066303865086,0.33251833740831294
2018-04-04,SPX,0.011566486259060316,0.023470998900945842,0.0295080571508181,0.09651566862026445,0.8485958485958486,0.237053174042733,0.9853479853479854,0.26495368822840804,0.9804639804639804,0.10969842306056553,0.1503290067575107,0.8644688644688645,0.14164785468538352,0.23289021233716412,0.9169719169719169,0.14172189609418742,0.25942514367754455,0.8571428571428571,0.11587261665543518,0.22223177712085582,0.7142857142857143,0.09180259948999567,0.19464630069747382,0.3797313797313797,0.010473575529720124,0.17619127361270692,0.8962148962148963,0.009832592413053627,0.27607311561517905,0.9072039072039072,0.009395460895871205,0.25127481353232833,0.8424908424908425,0.008956324310104092,0.4139155155863672,0.8559218559218559,0.006183955835432315,0.19858374746287596,0.5714285714285714,0.005627670837520265,0.30557008794375645,0.5702075702075702,0.004545119386174047,0.14366724254392374,0.336996336996337,0.0039275076554728654,0.19409264460811262,0.336996336996337
2018-04-05,SPX,0.00686280811739759,0.002062197067766512,0.00846705000451576,0.057266182592345796,0.7121951219512195,0.02082784641926632,0.37317073170731707,0.06620954756441276,0.6036585365853658,0.08935006961460457,0.12066937711583421,0.7682926829268293,0.1374280123045941,0.2246875356529234,0.8975609756097561,0.14090828342437192,0.2574724334296889,0.8560975609756097,0.11569940646628825,0.22168813976264215,0.7121951219512195,0.09174423357457527,0.1943880861259007,0.37926829268292683,0.010792523451388435,0.18251865397854172,0.9085365853658537,0.009629080566038282,0.269300574083027,0.8951219512195122,0.009482135655953829,0.25439676162631997,0.8463414634146341,0.008960067171572729,0.41413137473877504,0.8560975609756097,0.006226116995299901,0.20102147928183095,0.574390243902439,0.005629761443872796,0.30575617701053703,0.5707317073170731,0.004570132128345884,0.1459807266432956,0.3402439024390244,0.003926590868697059,0.19397722082060473,0.33658536585365856
2018-04-06,SPX,0.02192020549488527,0.015628425214111452,0.02668737858206534,0.1829114946620207,0.97442143727162,0.15784448791164582,0.9488428745432399,0.23831079350677248,0.9756394640682094,0.10807481121199256,0.14796244052705873,0.8587088915956151,0.14069588989906354,0.23103975000887583,0.9110840438489647,0.14212642106666498,0.26039602341992807,0.8599269183922046,0.1177160888528835,0.22801769745439357,0.7271619975639464,0.09335687263801261,0.20152250527907,0.3848964677222899,0.011665378379205903,0.19983460043025714,0.9305724725943971,0.010296697051334472,0.2915177591782855,0.9196102314250914,0.009825757361788572,0.266773711139215,0.879415347137637,0.00921969279496539,0.4291045623596635,0.8806333739342266,0.006394729290977119,0.21077053645981916,0.5785627283800243,0.0057536329607498155,0.3167822293079667,0.5785627283800243,0.004644994540486639,0.15290491747924753,0.34348355663824603,0.003965737131495954,0.19890574950172057,0.34226552984165654
2018-04-09,SPX,0.003336571356168383,0.0015360044016842487,0.016338196073636593,0.027841766991903768,0.48905109489051096,0.015513388258400325,0.2895377128953771,0.14055694693892967,0.8819951338199513,0.11159833251484029,0.15309830260821228,0.8734793187347932,0.14195657974508757,0.23349032286750138,0.9172749391727494,0.14161613956434735,0.25917132282733185,0.8552311435523114,0.1175258666659182,0.22742066625371915,0.7214111922141119,0.09332638021733503,0.2013876048447193,0.3844282238442822,0.010963267163080936,0.18590591671191176,0.9136253041362531,0.009762144194129557,0.2737287140703715,0.9014598540145985,0.009862830125271112,0.2681090392460709,0.8844282238442822,0.009229024118288853,0.42964272054700875,0.8807785888077859,0.006415216459609703,0.21195509170006394,0.5790754257907542,0.005758313764042664,0.3171988770023045,0.5790754257907542,0.004650578185692063,0.15342136123061784,0.3442822384428224,0.0039655945579899505,0.19888779944561644,0.3418491484184915
2018-04-10,SPX,0.01672687474169199,0.006996638126750595,0.011245409166884457,0.13957613950020573,0.9428918590522479,0.07066487807247915,0.7594167679222357,0.09245271170296697,0.7375455650060754,0.11835650979629095,0.16294897852422385,0.8821385176184691,0.13852337665493486,0.2268167430513305,0.8979343863912516,0.14218119184296882,0.2605274759650264,0.8602673147023087,0.11826862451579165,0.2297518854347983,0.732685297691373,0.09402418408539351,0.20447473413130657,0.3973268529769137,0.011735912518283865,0.20123387691523478,0.9319562575941677,0.009977235154270294,0.28088658955579116,0.9100850546780073,0.010024384404275903,0.27392808129400276,0.8991494532199271,0.009257305906465504,0.4312737942256755,0.8821385176184691,0.00654001737632711,0.21917100242624554,0.5844471445929527,0.005809869119917546,0.3217879226878708,0.5808019441069259,0.004713672327879324,0.15925707863061114,0.34993924665856624,0.003991590903535372,0.2021607487762592,0.3450789793438639
2018-04-11,SPX,0.005525298565605352,0.0006429919550358821,0.008389153860410167,0.04610543543146121,0.6407766990291263,0.006494111497702626,0.12742718446601942,0.06547377469414759,0.5970873786407767,0.127438265211055,0.17618648704369863,0.8919902912621359,0.1389857675116472,0.22771555451325315,0.9016990291262136,0.14232370379015077,0.2608695116166678,0.8604368932038835,0.11796748041644141,0.2288067148104909,0.7293689320388349,0.09394063347354227,0.2041051008395395,0.39684466019417475,0.011693997914976145,0.2004023629908806,0.9308252427184466,0.009525914077204465,0.2658673620091341,0.8883495145631068,0.0100039789165191,0.2731930936972838,0.8980582524271845,0.009171398152300319,0.42631930281455993,0.8713592233009708,0.006580457406404755,0.22150921960028402,0.5861650485436893,0.005808090590454829,0.3216296122113155,0.5800970873786407,0.004732868987303399,0.16103262031386809,0.35072815533980584,0.003994142458912499,0.20248199052345303,0.345873786407767
2018-04-12,SPX,0.008250731400845313,0.003828429100582876,0.007871642117241825,0.06884760331903005,0.7551515151515151,0.0386664953511699,0.5648484848484848,0.06058558536155697,0.5636363636363636,0.12504425806470038,0.1726969975619588,0.8860606060606061,0.13783115809508734,0.22547118449039733,0.8933333333333333,0.14173303637073442,0.25945188088676496,0.8557575757575757,0.11768204268506748,0.22791084017988822,0.7212121212121212,0.09394762253021498,0.20413602087671265,0.3975757575757576,0.011820309794115764,0.20290817428401978,0.9345454545454546,0.009274302576926225,0.25749414265806114,0.8787878787878788,0.010082750055271754,0.2760303603508744,0.9066666666666666,0.0091009887854603,0.42225863789949064,0.8606060606060606,0.006643027058967854,0.22512695766614996,0.5878787878787879,0.005834759149820603,0.32400343419781835,0.5818181818181818,0.004759919790618797,0.163534609216783,0.3527272727272727,0.004009098624953334,0.20436497725121455,0.3466666666666667
2018-04-13,SPX,0.0028866474724003055,0.007695468639097429,0.013153274309836017,0.024087411218032814,0.4358353510895884,0.07772294968540272,0.774818401937046,0.11047357048136122,0.8050847457627118,0.0898333208985507,0.12137376109185326,0.7687651331719129,0.1357828323566106,0.22148957753435977,0.8837772397094431,0.14249383799067958,0.2612778420289249,0.860774818401937,0.11744946418403956,0.22718086948648492,0.7167070217917676,0.09396101247962341,0.20419525887589385,0.3983050847457627,0.011925543865511357,0.2049958379805959,0.9382566585956417,0.009533089812901761,0.2661061587610009,0.8886198547215496,0.009973944145595033,0.2721112678491305,0.8934624697336562,0.009124099599773217,0.4235914900049836,0.860774818401937,0.006664349424734314,0.22635980348081777,0.5883777239709443,0.005870461793066069,0.3271813981196762,0.5823244552058111,0.004756454464746454,0.16321409352723046,0.3523002421307506,0.0040274555158617414,0.20667611647293244,0.3486682808716707
2018-04-16,SPX,0.008109023830139561,0.00289876783641071,0.007988464851503662,0.06766513522726143,0.7484885126964933,0.02927707164633939,0.47762998790810157,0.061689041758365766,0.5707376058041113,0.08250716112879691,0.11069519753909669,0.7073760580411125,0.13121386731934803,0.21260826406329753,0.8730350665054414,0.14148501789061949,0.25885662438972956,0.8500604594921403,0.11744601914199328,0.2271700568803316,0.7158403869407497,0.0939983852548666,0.20436059844228996,0.39903264812575573,0.012245821452100103,0.21134959662055988,0.9467956469165659,0.009651851812192748,0.27005836392465893,0.8923821039903265,0.010082154887591614,0.2760089229381507,0.905683192261185,0.009146422769108771,0.4248789168713549,0.8645707376058042,0.006689283820852082,0.2278014946248378,0.592503022974607,0.005869789171154133,0.32712152669350514,0.5816203143893591,0.004761590661065053,0.1636891517368701,0.3542926239419589,0.004016880513827641,0.20534471988226233,0.347037484885127
2018-04-17,SPX,0.01066157798822931,0.005069186033556931,0.007906444736587998,0.0889647300860274,0.821256038647343,0.05119793342154421,0.6606280193236715,0.06091431566551614,0.5652173913043478,0.047130370833212316,0.059130214609897216,0.38405797101449274,0.13111513663824564,0.2124163479245373,0.8719806763285024,0.1409894279602048,0.25766718428910496,0.8490338164251208,0.1175183481629688,0.22739706868650178,0.7185990338164251,0.09410490581007287,0.20483185224390008,0.40096618357487923,0.012068692176395923,0.20783565523651568,0.9420289855072463,0.009386229483450878,0.26121888710965246,0.8792270531400966,0.010186760717755487,0.27977673229567535,0.9094202898550725,0.009185118389708967,0.4271105794468056,0.8756038647342995,0.00674502620772237,0.23102448447058607,0.5929951690821256,0.005869688214658706,0.32711254035325193,0.5809178743961353,0.0047697186546661035,0.16444092792464846,0.35507246376811596,0.004009113657629554,0.20436686987060165,0.3466183574879227
2018-04-18,SPX,0.0008313657676830566,0.0005424134075739563,0.005114183557124867,0.006937268686337288,0.14595898673100122,0.00547828494438553,0.09650180940892641,0.03453983916050922,0.29674306393244876,0.06523172150360271,0.08551462739905383,0.5524728588661038,0.1318300854317924,0.21380609030589964,0.8769601930036188,0.14222842336841574,0.2606408339388925,0.8588661037394452,0.11759652119877693,0.2276424225128533,0.721351025331725,0.09416895138713657,0.20511519400464417,0.4016887816646562,0.012036170554277737,0.2071904819675401,0.9396863691194209,0.009378544164989592,0.2609631322765545,0.8781664656212304,0.010066170906566408,0.2754331940979616,0.8986731001206273,0.009052894557958673,0.4194849367429818,0.8516284680337757,0.006738471369630039,0.2306454878434544,0.5922798552472859,0.005872683536549947,0.3273791599656786,0.5838359469240049,0.004761496491945383,0.16368044182575717,0.353437876960193,0.004010690130603938,0.2045653483897178,0.3474065138721351
2018-04-19,SPX,0.005726120857699746,0.002972796872454703,0.007752224970012904,0.04778118183890293,0.6506024096385542,0.030024752562674197,0.4831325301204819,0.05945762327582911,0.5542168674698795,0.0625098990894043,0.08154731648272204,0.5289156626506024,0.1285281582177513,0.20738768911277072,0.8602409638554217,0.14157142612798182,0.25906400839056476,0.8493975903614458,0.11756687755641433,0.22754938300114091,0.7192771084337349,0.09412412893668923,0.20491689659500442,0.40120481927710844,0.012230277284700908,0.21104122696857888,0.9457831325301205,0.009470830209887473,0.2640342609654992,0.8831325301204819,0.010125366312837548,0.27756536020496986,0.9072289156626506,0.009078455704871147,0.4209591049838673,0.8542168674698796,0.006747330233912052,0.23115770181972764,0.5939759036144578,0.005867033027394529,0.3268761968065482,0.5795180722891566,0.004777408311231891,0.16515216134609279,0.3566265060240964,0.004007911140383638,0.20421547251329886,0.344578313253012
2018-04-20,SPX,0.008536535555283331,0.008326648245535874,0.012378554238345637,0.07123247444083915,0.766546329723225,0.08409775843251774,0.7966305655836342,0.10315590389853496,0.779783393501805,0.05961666587238127,0.07733015827816311,0.50661853188929,0.11957771297590898,0.18998950172239282,0.8363417569193743,0.14020672821712324,0.25578866657912885,0.8447653429602888,0.11732138922215553,0.22677889351570124,0.7111913357400722,0.09415825603524837,0.2050678770785625,0.4019253910950662,0.01139895949383683,0.19454930615539762,0.9157641395908543,0.009001550886833428,0.24841741235361425,0.8531889290012034,0.010258308060198366,0.282353804204,0.9121540312876053,0.009171077130711107,0.4263007887849244,0.8700361010830325,0.0068078768121182355,0.23465846699520215,0.5980746089049338,0.005935380128658394,0.33295990944616394,0.5872442839951865,0.004781294594534198,0.1655116123236695,0.3574007220216607,0.004018678770991592,0.20557112111126566,0.35138387484957884
2018-04-23,SPX,5.617682967939963e-05,0.0019099947671376719,0.009295806234581873,0.00046876330080164387,0.010817307692307692,0.01929062856957272,0.34975961538461536,0.07403761604132346,0.6574519230769231,0.07393793947389357,0.09820475494496549,0.6430288461538461,0.12042049272886314,0.19162772637764972,0.8389423076923077,0.14037184176142115,0.2561849471705845,0.8449519230769231,0.11771286663196395,0.2280075841944468,0.7271634615384616,0.09426078643821463,0.20552147818949273,0.40384615384615385,0.010353423030084564,0.1738076538570948,0.8774038461538461,0.007992849560472231,0.2148494814124587,0.8040865384615384,0.010249200429417763,0.28202575540952773,0.9110576923076923,0.009161979183395926,0.42577608991146565,0.8665865384615384,0.006741070307778779,0.2307957568170922,0.5913461538461539,0.005916248416789372,0.3312569573799789,0.5865384615384616,0.0047694738245463685,0.16441828304288528,0.3545673076923077,0.004016062536809519,0.20524173627907605,0.3485576923076923
2018-04-24,SPX,0.01338056915166519,0.017248582512682867,0.024705311847209793,0.11165314593107632,0.8871548619447779,0.17420780639228264,0.9627851140456183,0.2195890589805436,0.9711884753901561,0.08788296903713556,0.11853094071161215,0.7527010804321729,0.10369027501336107,0.15910694612245294,0.7863145258103241,0.14048181981800775,0.256448899891705,0.8451380552220888,0.11798801987072481,0.22887117992493233,0.7322929171668667,0.09445907783521815,0.20639873210995474,0.40456182472989194,0.009664589449078193,0.1601423756731535,0.8475390156062425,0.008107001441751855,0.21864826938612028,0.8127250900360145,0.010274857328034568,0.28294989417447053,0.9123649459783914,0.009300844623090054,0.43378476892945556,0.8883553421368547,0.006825971097051859,0.23570466720085265,0.5990396158463386,0.0060440812605874784,0.34263561533608056,0.5894357743097239,0.004779555109576153,0.16535072349493227,0.3577430972388956,0.004078114094608293,0.2130540499063123,0.3577430972388956
