date,ticker,hv5,rank_hv5,percentile_hv5,hv20,rank_hv20,percentile_hv20,hv60,rank_hv60,percentile_hv60,hv120,rank_hv120,percentile_hv120,hv252,rank_hv252,percentile_hv252,ma20_c2c,rank_ma20_c2c,percentile_ma20_c2c,ma20_o2c,rank_ma20_o2c,percentile_ma20_o2c,ma60_c2c,rank_ma60_c2c,percentile_ma60_c2c,ma60_o2c,rank_ma60_o2c,percentile_ma60_o2c,ma120_c2c,rank_ma120_c2c,percentile_ma120_c2c,ma120_o2c,rank_ma120_o2c,percentile_ma120_o2c,ma252_c2c,rank_ma252_c2c,percentile_ma252_c2c,ma252_o2c,rank_ma252_o2c,percentile_ma252_o2c
2023-08-11,SPX,0.09647002930797575,0.0581448347480133,0.4134748500230734,0.0937509155882642,0.06438211119566825,0.29164743885556066,0.10547809780965728,0.09423159052064137,0.2621135209967697,0.12852303344136573,0.1601245255738371,0.33133364097831103,0.18550167220781583,0.4200809172519801,0.6188278726349792,0.09192250251018301,0.058999077274339104,0.233502538071066,0.07059099134706769,0.0747424393002948,0.20119981541301338,0.12295318400984073,0.12061332736782027,0.34794646977388094,0.10376475293202715,0.18546589019166976,0.35209967697277345,0.17246229635254282,0.2699329017829082,0.551915089986156,0.14599304761154186,0.4121626379713301,0.549607752653438,0.22262419035148598,0.5516908441887377,0.5976003691739732,0.18634578992841133,0.8113817414610557,0.6672819566220581
2023-08-10,SPX,0.10223537462137743,0.06195156301681623,0.43859649122807015,0.09374715091680502,0.06437813218559783,0.291320406278855,0.1065657664747007,0.09607437546525265,0.26500461680517085,0.12859771230770328,0.16030519355132222,0.33240997229916897,0.18666289347634812,0.42418701759463673,0.6214219759926131,0.09242187858971102,0.05956982039310498,0.23776546629732226,0.07031409715119441,0.07419464698805166,0.19806094182825484,0.12366670636628577,0.12192322197845981,0.35318559556786705,0.10447267839409777,0.18770330064147075,0.3605724838411819,0.1732709973800076,0.27204656683448014,0.5558633425669437,0.14665610289078268,0.41512227021307774,0.5526315789473685,0.2227040698914273,0.5520074052808223,0.5983379501385041,0.18641316716090317,0.8118495644274158,0.6680517082179132
2023-08-09,SPX,0.10118707179080008,0.06125939215757062,0.4327944572748268,0.09892658829094764,0.06985245675660093,0.3233256351039261,0.10659728014763863,0.09612776757252374,0.2651270207852194,0.13033074234170927,0.16449785268663358,0.34549653579676676,0.1867190156343979,0.42438546660572846,0.6217090069284065,0.09290201206548351,0.06011857090122964,0.24295612009237874,0.0700287330039644,0.07363009818792456,0.19353348729792147,0.12435383379925355,0.12318466040871649,0.3584295612009238,0.10516553928651055,0.18989309926293663,0.366743648960739,0.174123960986738,0.274275918973998,0.5612009237875288,0.1473736909652522,0.4183253165773647,0.5565819861431871,0.22277494321344476,0.5522882749031811,0.5990762124711316,0.18647949835205255,0.8123101243741229,0.6688221709006928
2023-08-08,SPX,0.13028547316473352,0.08047241428646892,0.5683918669131238,0.09863305127643592,0.06954220744283132,0.3211645101663586,0.10533767107434167,0.09399367222624037,0.2620147874306839,0.129881388092902,0.16341074562023275,0.34288354898336415,0.1865791148869834,0.423890774919946,0.6215341959334566,0.09306289016694357,0.06030244047995521,0.24353049907578558,0.06968194832204636,0.07294403836583524,0.1890018484288355,0.125084733885256,0.12452645730536965,0.36414048059149723,0.10587601118307344,0.19213855776221175,0.37430683918669133,0.17496281646325476,0.2764683973359851,0.5656192236598891,0.14809335277439467,0.4215376193222145,0.5605360443622921,0.22284544401652587,0.5525676682401056,0.5998151571164511,0.18654591451608335,0.8127712743163518,0.6691312384473198
2023-08-07,SPX,0.1301386244900121,0.08037545339845432,0.5681923254738789,0.0990735717857643,0.07000780864119437,0.3245492371705964,0.10488456283403395,0.09322599262825819,0.2598243180767453,0.1296900153185916,0.16294776413998238,0.34119278779472956,0.18653353059258185,0.4237295879937898,0.6213592233009708,0.09332104482739018,0.06059748864519073,0.24641701340730468,0.06963022053444659,0.0728417029438625,0.18816458622283866,0.12583796790177534,0.1259092551530851,0.36893203883495146,0.10661760937180036,0.19448239143667506,0.3804900601017106,0.17580544735264145,0.27867074332267827,0.5700416088765603,0.14881355068348406,0.4247523150179048,0.5640314378178456,0.22291652758115618,0.5528493710499262,0.6005547850208044,0.18661277756826097,0.813235527154481,0.6699029126213593
2023-08-04,SPX,0.0913367421770664,0.05475544032827379,0.379740980573543,0.09489974273512458,0.06559634591337911,0.29879740980573544,0.10390686673032434,0.09156952892913227,0.25624421831637373,0.13005939143912434,0.1638413829092646,0.3445883441258094,0.18633448056413712,0.4230257433328702,0.6207215541165587,0.09346862941588033,0.060766164902964756,0.2479185938945421,0.06946538239269265,0.0725155961920309,0.1868640148011101,0.1265980974221495,0.12730471186601408,0.3737280296022202,0.10735979879800847,0.19682809372724222,0.3885291396854764,0.17664986272686972,0.28087775333614595,0.5749306197964847,0.14953337491089055,0.42796534273749787,0.5684551341350601,0.22298815215506795,0.5531332178692026,0.6012950971322849,0.18667871599506367,0.8136933600051801,0.6711378353376504
2023-08-03,SPX,0.13615745410174462,0.08434955166709242,0.5913928736695974,0.0931604586629479,0.06375803706929405,0.28736695974086074,0.10371765559673629,0.09124895756440055,0.25497454881999077,0.12977229092203443,0.16314681063866915,0.34150856085145764,0.18686836997782172,0.4249135863855916,0.6219342896807034,0.09389454722527209,0.06125295165314299,0.2526608051827858,0.06944978034936523,0.0724847299640008,0.1855622397038408,0.12740011301299026,0.12877706362991023,0.3794539565016196,0.10813444670087055,0.19927638158471042,0.3951874132346136,0.1775037325700706,0.2831094740646615,0.5802869042110134,0.15025268866007488,0.4311760918721037,0.5724201758445164,0.2230607525325094,0.5534209317792413,0.6015733456732995,0.1867451350692363,0.8141545301535102,0.6714484035168903
2023-08-02,SPX,0.14065463858858862,0.08731894177045645,0.6134259259259259,0.09776249068123416,0.06862208216423406,0.31574074074074077,0.1034106217199307,0.09072876476686291,0.25462962962962965,0.1304407656636362,0.16476402827316275,0.34444444444444444,0.18697914036887978,0.42530527258098366,0.6226851851851852,0.0944368122852029,0.061872713119882045,0.25601851851851853,0.06981343620346814,0.07320416678914446,0.18935185185185185,0.12820092214729084,0.1302472005635272,0.38425925925925924,0.10894675028780751,0.2018436808714287,0.4023148148148148,0.178365809458651,0.28536264517398063,0.586574074074074,0.1509784405523569,0.4344155784837879,0.5763888888888888,0.22312950061717793,0.5536933791265518,0.6023148148148149,0.1868099185677016,0.8146043439452373,0.6722222222222223
2023-08-01,SPX,0.096115715614271,0.05791088935870338,0.4117647058823529,0.08186731375110155,0.051821925826120094,0.20981936081519223,0.10402400006405524,0.091767982328452,0.2566002779064382,0.1298354530693072,0.16329961661927692,0.3422880963408986,0.18645545525043328,0.42345351210899784,0.6215840666975452,0.09444239823810648,0.06187909737477963,0.2561371005094951,0.07007767159475524,0.07372691561568857,0.19221861973135712,0.1290258414391003,0.13176159927128095,0.3890690134321445,0.10982346568452478,0.20461455477724816,0.4080592867068087,0.1792198330961981,0.28759476786777594,0.5928670680870773,0.1516741795328667,0.4375210986161591,0.5798981009726726,0.22319743157745417,0.5539625882254926,0.602593793422881,0.1868746725454581,0.8150539527646753,0.6729967577582214
2023-07-31,SPX,0.09289254004217212,0.055782698782311964,0.39063948100092677,0.08049602826654421,0.05037256728006474,0.19833178869323448,0.10531444297831499,0.09395431797523947,0.25996292863762743,0.13089238074755052,0.16585660489910903,0.3447636700648749,0.18693171691914778,0.4251375823668347,0.6223354958294718,0.09524369335948965,0.06279490751342778,0.26042632066728455,0.07074073474429303,0.07503868343625622,0.19879518072289157,0.12978855439837392,0.1331617986985212,0.3938832252085264,0.11066134961280327,0.2072627011673601,0.4138090824837813,0.18007628129802927,0.28983322753483887,0.6019462465245597,0.15236622302432917,0.44061012345941064,0.5829471733086191,0.22326763609536854,0.5542408073899566,0.603336422613531,0.18694033604288712,0.8155098766875309,0.6737720111214087
2023-07-28,SPX,0.09459396350027341,0.05690611055091895,0.4038015762633287,0.0889423729244881,0.059299797933914856,0.2624014835419564,0.10689426119395588,0.09663092834066678,0.26425591098748263,0.13129040264722736,0.16681952540307549,0.3481687528975429,0.18728804035460256,0.42639754876606084,0.6226240148354195,0.09658373236294453,0.06432645472094048,0.2688919796012981,0.07162143074669806,0.07678100417367438,0.21047751506722298,0.13055837397113468,0.13457504454907618,0.3991655076495132,0.11152823648395495,0.21000251185115296,0.4191006026889198,0.18091757116812224,0.2920320685604668,0.6119610570236439,0.15303545069525618,0.44359730696274235,0.5869262865090403,0.22333412276507725,0.5545042927929462,0.6040797403801577,0.18700359615576184,0.8159491130966684,0.6750115901715346
2023-07-27,SPX,0.06434507386450157,0.03693344681320222,0.21150278293135436,0.08467004156453438,0.05478422474520857,0.22959183673469388,0.10902516446484342,0.10024121573076798,0.2755102040816326,0.13163535364737927,0.16765405333025665,0.34879406307977734,0.18876322333461656,0.4316138236517015,0.6247680890538033,0.0973757855235296,0.06523170210789575,0.2782931354359926,0.07246407826724756,0.07844805187841934,0.21846011131725418,0.13129921831838007,0.13593509726363223,0.4035250463821892,0.11234794417034924,0.21259321191999417,0.426252319109462,0.18175494922332147,0.29422068545363017,0.62291280148423,0.15370584511411847,0.44658969839505896,0.5909090909090909,0.2233976923864339,0.5547562179889958,0.6043599257884972,0.18706378024453982,0.8163669916277168,0.6757884972170687
2023-07-26,SPX,0.0664996160392378,0.03835604271284962,0.2259860788863109,0.07939790645543315,0.049211924766549495,0.1902552204176334,0.1078600257344678,0.09826717696351714,0.2668213457076566,0.1327480656123199,0.17034599858985186,0.3545243619489559,0.18902667664759698,0.43254539954340915,0.6250580046403712,0.09858485012356713,0.06661355704429371,0.28723897911832946,0.07333512349121128,0.08017128004432066,0.22412993039443155,0.13199811209496679,0.13721813651684026,0.40649651972157774,0.11308274608083156,0.21491556584160365,0.4296983758700696,0.18259689856731254,0.2964212501161567,0.6389791183294664,0.1543844214199218,0.4496186107286445,0.5944315545243619,0.2234488182017136,0.554958828619084,0.6051044083526682,0.18711639824358678,0.816732336232826,0.6765661252900232
2023-07-25,SPX,0.06838431358908248,0.039600466255782944,0.23909006499535748,0.08538850824330368,0.05554359675975771,0.23676880222841226,0.10866795886348478,0.09963601938240371,0.2711234911792015,0.13345626730941829,0.1720593262626095,0.3565459610027855,0.18902681421241765,0.4325458859752139,0.6253481894150418,0.10005260771617386,0.06829107541239103,0.3045496750232126,0.0755305250793426,0.08451454230907066,0.24187558031569173,0.13276557037751915,0.1386270474768481,0.4103992571959146,0.11390596808017209,0.217517372956216,0.4331476323119777,0.18342136411890594,0.2985761181866117,0.6429897864438254,0.15507684260088359,0.4527093214373954,0.5984215413184772,0.22349774628425856,0.5551527296762935,0.6053853296193129,0.18716987980908262,0.8171036768725425,0.6768802228412256
2023-07-24,SPX,0.08259109248182697,0.04898088388557001,0.32559219693450997,0.08910282335774171,0.05946938348650274,0.26242452392011145,0.11456332641777185,0.10962425837571546,0.33581049698095683,0.13487710677466597,0.1754967136401447,0.36785880167208546,0.1892741298347205,0.4334203986878217,0.6256386437529029,0.10131713878470434,0.06973632366399247,0.3204830469112866,0.0775202767079871,0.08845095795695784,0.25545750116117044,0.13352870540246883,0.1400280217383306,0.41337668369716674,0.11471292474241687,0.2200677731966059,0.43752902926149556,0.18425278219255606,0.30074915774738575,0.6488620529493729,0.15575527843755246,0.45573760676899133,0.6028797027403623,0.22354773434699063,0.5553508314147523,0.6065954482117974,0.18722397688954143,0.8174792912413091,0.6776590803529958
2023-07-21,SPX,0.08224389809254247,0.04875163921337547,0.32342007434944237,0.09559036878355115,0.06632629221317429,0.2997211895910781,0.11508419838574191,0.11050674681313585,0.34154275092936803,0.13634076205843879,0.17903768383456875,0.38940520446096655,0.18947023398181084,0.43411382665662024,0.6259293680297398,0.10237111373473144,0.07094092471466382,0.3299256505576208,0.07925605942466564,0.09188493541871788,0.26440520446096655,0.1341559188515785,0.1411794692147667,0.41728624535315983,0.11544386115188247,0.22237791013658115,0.44144981412639406,0.18506479297058848,0.3028714733433081,0.654275092936803,0.1564127869630298,0.4586724803642287,0.6068773234200744,0.223595994186261,0.5555420842366198,0.6073420074349443,0.18727600849495846,0.8178405643166559,0.6784386617100372
2023-07-20,SPX,0.08386414127233673,0.04982144946403309,0.3356578335657834,0.09568293135501621,0.06642412476190944,0.30032543003254303,0.12066551300661081,0.11996290095734428,0.3877266387726639,0.1363574612525361,0.17907808361259367,0.3900511390051139,0.1895453004143485,0.43437926298018537,0.6262203626220363,0.10307946478107527,0.07175050791647329,0.33751743375174337,0.08104409417416797,0.09542228544049014,0.2742910274291027,0.13481092344622767,0.14238193607614133,0.4193398419339842,0.11614292953431889,0.22458732763572556,0.4490934449093445,0.18585836318649196,0.30494559168167845,0.6555090655509066,0.1570625658222029,0.46157285160298367,0.6169223616922361,0.2236431787963903,0.5557290759459247,0.6080892608089261,0.18732578727876614,0.8181861952878527,0.6787540678754068
2023-07-19,SPX,0.05998015367049977,0.034051387857435764,0.1841860465116279,0.09399034479095893,0.06463517211187333,0.2911627906976744,0.1194279434623093,0.11786614612984612,0.37906976744186044,0.13665699901762005,0.1798027448836087,0.3925581395348837,0.191269476425194,0.4404759819266798,0.6269767441860465,0.10431758900760307,0.07316557546062953,0.34511627906976744,0.08307037878786729,0.09943097594518033,0.28511627906976744,0.13531375766117765,0.14330504636449973,0.4213953488372093,0.11672032942952998,0.22641220981397167,0.45627906976744187,0.18665160563127667,0.3070188533396006,0.6567441860465116,0.15771429715769092,0.4644819379700752,0.6195348837209302,0.22369202155205278,0.5559226388543277,0.6083720930232558,0.1873770308445513,0.8185419967368864,0.6795348837209302
2023-07-18,SPX,0.06116032903589832,0.03483063119523972,0.19125174499767333,0.09694534283614156,0.06775841064870132,0.30805025593299207,0.1194287958272494,0.11786759025095526,0.37924616100511865,0.13665587420471426,0.17980002366296485,0.3922754769660307,0.19147804433958746,0.44121348201212046,0.6281991624011168,0.10549827062272545,0.07451499113132284,0.35551419264774314,0.08509443700949382,0.10343526187772821,0.29874360167519776,0.13586330835502755,0.14431391943714417,0.4243834341554211,0.11731564713130259,0.22829372152426058,0.4611447184737087,0.1874375922618685,0.3090731508063578,0.6584457887389483,0.1583645371898565,0.4673843677136038,0.6216845044206608,0.22372886162930278,0.5560686353772835,0.6091205211726385,0.18742047652234564,0.8188436548060828,0.6812470916705444
2023-07-17,SPX,0.060467131043685625,0.03437292810038788,0.186219739292365,0.09642209793732169,0.06720537521273647,0.30726256983240224,0.11987806596274218,0.11862876713170739,0.3840782122905028,0.136392574204854,0.179163031153845,0.39106145251396646,0.1922505988508283,0.4439452493585249,0.6298882681564246,0.10642849308520849,0.07557815392815814,0.36266294227188084,0.08708682448369282,0.10737689213810109,0.31843575418994413,0.1364129006908578,0.1453228689567354,0.425512104283054,0.11792552125785975,0.23022123906237982,0.46461824953445063,0.1882330239032052,0.31115213426762356,0.660148975791434,0.15901353731871987,0.470281262989789,0.6243016759776536,0.2237647501697421,0.5562108609780211,0.6094040968342644,0.18746017979790827,0.819119328107894,0.6820297951582868
2023-07-14,SPX,0.06312386666199639,0.03612711107316667,0.20586865393572426,0.10373843717882446,0.07493826447972615,0.3609687936655799,0.11980812328288896,0.11851026659789442,0.38379133674895205,0.1372324743667181,0.18119497233044943,0.39543549138332557,0.19226008077520315,0.4439787776222416,0.6301816488122962,0.10739059036363983,0.07667774684772104,0.3688868188169539,0.08879533561542814,0.11075691698981287,0.3376804843968328,0.13694553941688903,0.14630069479546928,0.42757335817419656,0.11855053138653791,0.2321965941923476,0.4676292501164415,0.18903224789071216,0.31324102961139144,0.6609222170470423,0.15966462895900205,0.47318749399532123,0.6264555193292967,0.22379384464655042,0.5563261618342709,0.6096879366557988,0.1874972338404595,0.8193766068868057,0.6823474615742897
